timestamp,sentiment_score,tweet_volume,source
2022-03-29 13:00:00,-0.2206154663072531,943,twitter
2022-03-29 14:00:00,-0.21089892438240831,1151,twitter
2022-03-29 15:00:00,0.3876304353244308,718,twitter
2022-03-29 16:00:00,-0.3068235678601984,759,twitter
2022-03-29 17:00:00,0.542801885976789,124,twitter
2022-03-29 18:00:00,-0.22018622039436064,456,twitter
2022-03-29 19:00:00,0.24151757768251492,207,twitter
2022-03-29 20:00:00,-0.04858554272469538,559,twitter
2022-03-29 21:00:00,0.23095622932470294,467,twitter
2022-03-29 22:00:00,-0.11323420063425778,3145,twitter
2022-03-29 23:00:00,0.0011621281783117388,1009,twitter
2022-03-30 00:00:00,0.062275752618716346,569,twitter
2022-03-30 01:00:00,-0.2506562367344418,385,twitter
2022-03-30 02:00:00,0.2722473036260378,2742,twitter
2022-03-30 03:00:00,-0.10396406994147557,431,twitter
2022-03-30 04:00:00,-0.01857997460200557,572,twitter
2022-03-30 05:00:00,-0.2483048123825537,524,twitter
2022-03-30 06:00:00,-0.7187000976385931,462,twitter
2022-03-30 07:00:00,-0.0073083287800507005,421,twitter
2022-03-30 08:00:00,0.7737846264838748,99,twitter
2022-03-30 09:00:00,0.28538128636940713,109,twitter
2022-03-30 10:00:00,0.04422188607968161,597,twitter
2022-03-30 11:00:00,-0.0288672487624803,1990,twitter
2022-03-30 12:00:00,0.05673976784361392,603,twitter
2022-03-30 13:00:00,0.21413573455256296,237,twitter
2022-03-30 14:00:00,-0.30424384459265347,123,twitter
2022-03-30 15:00:00,0.3842965084006616,1223,twitter
2022-03-30 16:00:00,0.26461439463237324,288,twitter
2022-03-30 17:00:00,0.26545571771238036,970,twitter
2022-03-30 18:00:00,0.18154272164291818,703,twitter
2022-03-30 19:00:00,0.055884997308196974,686,twitter
2022-03-30 20:00:00,0.25185837079004597,522,twitter
2022-03-30 21:00:00,0.22754424012241342,726,twitter
2022-03-30 22:00:00,-0.05621221328230713,378,twitter
2022-03-30 23:00:00,-0.12208053186907027,239,twitter
2022-03-31 00:00:00,0.08055688857859601,165,twitter
2022-03-31 01:00:00,0.5147060454485562,56,twitter
2022-03-31 02:00:00,-0.32173212269617024,444,twitter
2022-03-31 03:00:00,-0.390257579725732,2562,twitter
2022-03-31 04:00:00,0.09942825237095503,920,twitter
2022-03-31 05:00:00,0.06526631055680542,539,twitter
2022-03-31 06:00:00,0.10200249931112246,212,twitter
2022-03-31 07:00:00,0.12318595937255007,1227,twitter
2022-03-31 08:00:00,-0.016960676390441534,364,twitter
2022-03-31 09:00:00,0.4969590315806246,2916,twitter
2022-03-31 10:00:00,-0.4302711935429547,215,twitter
2022-03-31 11:00:00,-0.19854910743407378,227,twitter
2022-03-31 12:00:00,0.019023571955285788,175,twitter
2022-03-31 13:00:00,-0.4429566433462502,131,twitter
2022-03-31 14:00:00,-0.00275632132962135,158,twitter
2022-03-31 15:00:00,0.5484410497184055,692,twitter
2022-03-31 16:00:00,0.05626594648878854,208,twitter
2022-03-31 17:00:00,0.11921027171560504,8,twitter
2022-03-31 18:00:00,-0.3280494295517741,1568,twitter
2022-03-31 19:00:00,-0.13490842241184325,83,twitter
2022-03-31 20:00:00,-0.06255891409718109,772,twitter
2022-03-31 21:00:00,-0.04531452902687021,434,twitter
2022-03-31 22:00:00,0.4344931385011306,4808,twitter
2022-03-31 23:00:00,0.21730731821753735,1330,twitter
2022-04-01 00:00:00,-0.2834373870811096,311,twitter
2022-04-01 01:00:00,0.12395143352960146,223,twitter
2022-04-01 02:00:00,0.19946652454903552,2173,twitter
2022-04-01 03:00:00,0.39204471155637993,128,twitter
2022-04-01 04:00:00,0.5241622059705121,743,twitter
2022-04-01 05:00:00,-0.2545282575483606,442,twitter
2022-04-01 06:00:00,-0.19325725336310146,341,twitter
2022-04-01 07:00:00,-0.32727335767438487,761,twitter
2022-04-01 08:00:00,-0.02020595773209441,496,twitter
2022-04-01 09:00:00,0.18990751233390035,757,twitter
2022-04-01 10:00:00,0.3462003549767305,623,twitter
2022-04-01 11:00:00,0.027214692907243175,628,twitter
2022-04-01 12:00:00,-0.04595425697645318,462,twitter
2022-04-01 13:00:00,0.09552739767462212,227,twitter
2022-04-01 14:00:00,-0.20054287048900693,486,twitter
2022-04-01 15:00:00,0.676861616508432,330,twitter
2022-04-01 16:00:00,-0.4322983081354176,263,twitter
2022-04-01 17:00:00,0.10542217366871734,318,twitter
2022-04-01 18:00:00,0.6570818657688918,593,twitter
2022-04-01 19:00:00,0.05203995336799933,438,twitter
2022-04-01 20:00:00,-0.007011710500448333,1015,twitter
2022-04-01 21:00:00,-0.057233626843128146,259,twitter
2022-04-01 22:00:00,-0.004117504528722345,493,twitter
2022-04-01 23:00:00,0.46185454240295903,662,twitter
2022-04-02 00:00:00,-0.613558573398852,353,twitter
2022-04-02 01:00:00,0.5100301103888977,655,twitter
2022-04-02 02:00:00,-0.3771871457350435,1513,twitter
2022-04-02 03:00:00,-0.02999569877032443,500,twitter
2022-04-02 04:00:00,-0.07877332608959854,545,twitter
2022-04-02 05:00:00,0.22656598093121594,244,twitter
2022-04-02 06:00:00,-0.42943730556512427,4129,twitter
2022-04-02 07:00:00,0.18865179982458286,249,twitter
2022-04-02 08:00:00,0.6572928869860558,125,twitter
2022-04-02 09:00:00,-0.3589522013778431,1295,twitter
2022-04-02 10:00:00,0.1069118502831187,397,twitter
2022-04-02 11:00:00,-0.1485946533389827,341,twitter
2022-04-02 12:00:00,0.17776616185791072,274,twitter
2022-04-02 13:00:00,0.05574433322472562,2768,twitter
2022-04-02 14:00:00,-0.14244607271329285,656,twitter
2022-04-02 15:00:00,0.1963616854613222,836,twitter
2022-04-02 16:00:00,0.591304432936023,754,twitter
2022-04-02 17:00:00,-0.007271137518189599,531,twitter
2022-04-02 18:00:00,0.2659273826444546,2067,twitter
2022-04-02 19:00:00,-0.3379818873613491,418,twitter
2022-04-02 20:00:00,-0.23693091304540265,115,twitter
2022-04-02 21:00:00,0.19172188336411322,1145,twitter
2022-04-02 22:00:00,0.49523480856078944,989,twitter
2022-04-02 23:00:00,0.15668400463569798,519,twitter
2022-04-03 00:00:00,-0.043917409156946294,673,twitter
2022-04-03 01:00:00,0.04978742162700623,291,twitter
2022-04-03 02:00:00,-0.32512232019091525,544,twitter
2022-04-03 03:00:00,0.23135459790661,434,twitter
2022-04-03 04:00:00,0.31469991869702274,293,twitter
2022-04-03 05:00:00,-0.0856270998499241,1438,twitter
2022-04-03 06:00:00,-0.09101264432785043,106,twitter
2022-04-03 07:00:00,0.12976346889561455,4830,twitter
2022-04-03 08:00:00,-0.08101592081217864,1048,twitter
2022-04-03 09:00:00,0.030160215612253266,70,twitter
2022-04-03 10:00:00,0.6799165367499547,540,twitter
2022-04-03 11:00:00,-0.024107710223798998,348,twitter
2022-04-03 12:00:00,-0.05750204560636665,630,twitter
2022-04-03 13:00:00,-0.14426254169054775,170,twitter
2022-04-03 14:00:00,0.273257591449981,529,twitter
2022-04-03 15:00:00,-0.0043672519654308975,358,twitter
2022-04-03 16:00:00,-0.1448119114964278,219,twitter
2022-04-03 17:00:00,0.4463912096819036,241,twitter
2022-04-03 18:00:00,0.4758809013540911,1492,twitter
2022-04-03 19:00:00,-0.13012706972161153,82,twitter
2022-04-03 20:00:00,-0.5099619854081848,981,twitter
2022-04-03 21:00:00,0.3522541069510766,1210,twitter
2022-04-03 22:00:00,-0.15538894772800116,374,twitter
2022-04-03 23:00:00,0.2871876797488306,547,twitter
2022-04-04 00:00:00,-0.5410311453135506,1989,twitter
2022-04-04 01:00:00,0.3177792014897927,262,twitter
2022-04-04 02:00:00,-0.31335157878423436,290,twitter
2022-04-04 03:00:00,0.2692292357199573,310,twitter
2022-04-04 04:00:00,0.054281920350930234,1363,twitter
2022-04-04 05:00:00,-0.23618182581899344,1814,twitter
2022-04-04 06:00:00,-0.07211089387803414,106,twitter
2022-04-04 07:00:00,0.25589553708701024,1385,twitter
2022-04-04 08:00:00,0.08176833593457028,988,twitter
2022-04-04 09:00:00,0.22532389414174525,2336,twitter
2022-04-04 10:00:00,0.6429321753546456,972,twitter
2022-04-04 11:00:00,-0.4192724835133154,546,twitter
2022-04-04 12:00:00,0.5351637724905872,1946,twitter
2022-04-04 13:00:00,0.08130678125696389,876,twitter
2022-04-04 14:00:00,-0.21963521449693846,4644,twitter
2022-04-04 15:00:00,-0.3490940877216969,1419,twitter
2022-04-04 16:00:00,-0.006736117233110045,473,twitter
2022-04-04 17:00:00,0.3264950335773378,164,twitter
2022-04-04 18:00:00,0.01173526388673974,227,twitter
2022-04-04 19:00:00,0.5033464790742043,142,twitter
2022-04-04 20:00:00,-0.38535270701546764,450,twitter
2022-04-04 21:00:00,0.04637331564618363,1065,twitter
2022-04-04 22:00:00,-0.32571803332393573,531,twitter
2022-04-04 23:00:00,0.15908956478749037,1298,twitter
2022-04-05 00:00:00,0.3160662170291901,743,twitter
2022-04-05 01:00:00,-0.07622853810431597,289,twitter
2022-04-05 02:00:00,-0.7312641569881402,761,twitter
2022-04-05 03:00:00,0.10968444403894836,716,twitter
2022-04-05 04:00:00,0.18102156552005283,546,twitter
2022-04-05 05:00:00,0.17128842648850928,549,twitter
2022-04-05 06:00:00,0.4207346575466462,264,twitter
2022-04-05 07:00:00,-0.27131610389471467,331,twitter
2022-04-05 08:00:00,0.2540648316351348,4840,twitter
2022-04-05 09:00:00,0.40775225374339247,1939,twitter
2022-04-05 10:00:00,-0.48357627520195506,136,twitter
2022-04-05 11:00:00,0.14589554777569316,42,twitter
2022-04-05 12:00:00,-0.10125394930230143,479,twitter
2022-04-05 13:00:00,0.025543198069506237,1010,twitter
2022-04-05 14:00:00,0.1543029450615009,275,twitter
2022-04-05 15:00:00,-0.09616856923406568,1227,twitter
2022-04-05 16:00:00,-0.15271242374848354,493,twitter
2022-04-05 17:00:00,0.06024572524640738,362,twitter
2022-04-05 18:00:00,-0.27617378165884077,1096,twitter
2022-04-05 19:00:00,-0.2757475386655556,302,twitter
2022-04-05 20:00:00,0.253811984886951,378,twitter
2022-04-05 21:00:00,-0.2946382105475968,1020,twitter
2022-04-05 22:00:00,0.24989375027276356,487,twitter
2022-04-05 23:00:00,0.18877738785618536,3234,twitter
2022-04-06 00:00:00,-0.46774201863717896,1184,twitter
2022-04-06 01:00:00,-0.15326939570069653,871,twitter
2022-04-06 02:00:00,0.4082328209142117,539,twitter
2022-04-06 03:00:00,-0.2443496593419045,1203,twitter
2022-04-06 04:00:00,-0.0893212786928163,318,twitter
2022-04-06 05:00:00,0.18861826797556897,635,twitter
2022-04-06 06:00:00,0.2850171527847786,206,twitter
2022-04-06 07:00:00,-0.025461665813348702,1169,twitter
2022-04-06 08:00:00,-0.12925305840749246,608,twitter
2022-04-06 09:00:00,0.47671095850955225,4325,twitter
2022-04-06 10:00:00,0.5716698991392737,6934,twitter
2022-04-06 11:00:00,0.34365741523453863,1162,twitter
2022-04-06 12:00:00,0.07559544276950722,463,twitter
2022-04-06 13:00:00,-0.1924797164922779,186,twitter
2022-04-06 14:00:00,-0.1991333219669696,1194,twitter
2022-04-06 15:00:00,0.20675423157972722,599,twitter
2022-04-06 16:00:00,0.17551946626660514,811,twitter
2022-04-06 17:00:00,0.4704795778839288,3345,twitter
2022-04-06 18:00:00,0.24513502776084173,219,twitter
2022-04-06 19:00:00,-0.40092409052794536,224,twitter
2022-04-06 20:00:00,0.36558428531687553,434,twitter
2022-04-06 21:00:00,-0.24941818819432388,1145,twitter
2022-04-06 22:00:00,-0.06519138158570546,747,twitter
2022-04-06 23:00:00,0.12506006187550833,184,twitter
2022-04-07 00:00:00,0.6487002469351894,1416,twitter
2022-04-07 01:00:00,0.9829755668016082,239,twitter
2022-04-07 02:00:00,0.2320169177408548,214,twitter
2022-04-07 03:00:00,-0.004958985616116358,360,twitter
2022-04-07 04:00:00,0.21035169454416508,279,twitter
2022-04-07 05:00:00,0.3162966277621508,1292,twitter
2022-04-07 06:00:00,-0.0462002876671575,561,twitter
2022-04-07 07:00:00,0.5885634067736967,3744,twitter
2022-04-07 08:00:00,0.11902122775742062,352,twitter
2022-04-07 09:00:00,0.19932292672741825,428,twitter
2022-04-07 10:00:00,0.2497772756163384,1690,twitter
2022-04-07 11:00:00,0.17647598318433672,432,twitter
2022-04-07 12:00:00,0.3016821501408836,2339,twitter
2022-04-07 13:00:00,-0.13517595596407694,785,twitter
2022-04-07 14:00:00,-0.11749052618380916,42,twitter
2022-04-07 15:00:00,-0.2800462698915085,1675,twitter
2022-04-07 16:00:00,0.1818503691860679,1186,twitter
2022-04-07 17:00:00,0.2836809510536342,1340,twitter
2022-04-07 18:00:00,0.18733185984556572,70,twitter
2022-04-07 19:00:00,0.5523477300042612,321,twitter
2022-04-07 20:00:00,0.04832119435128604,233,twitter
2022-04-07 21:00:00,0.25062249667775377,216,twitter
2022-04-07 22:00:00,-0.2775102628417943,2940,twitter
2022-04-07 23:00:00,-0.06612991074232029,424,twitter
2022-04-08 00:00:00,0.25866132726973323,488,twitter
2022-04-08 01:00:00,0.3047306332229432,913,twitter
2022-04-08 02:00:00,-0.03819008429925466,739,twitter
2022-04-08 03:00:00,0.028520224442579956,14,twitter
2022-04-08 04:00:00,-0.4053621240042428,296,twitter
2022-04-08 05:00:00,-0.0571087602419828,103,twitter
2022-04-08 06:00:00,0.31711494905593585,792,twitter
2022-04-08 07:00:00,0.2225615048319699,369,twitter
2022-04-08 08:00:00,0.2001997164143629,490,twitter
2022-04-08 09:00:00,0.06493210615428803,53,twitter
2022-04-08 10:00:00,0.05211894758845294,310,twitter
2022-04-08 11:00:00,-0.14809634184203413,1412,twitter
2022-04-08 12:00:00,0.25964852606076044,2079,twitter
2022-04-08 13:00:00,0.17629188331681694,972,twitter
2022-04-08 14:00:00,0.19760565439783978,126,twitter
2022-04-08 15:00:00,-0.10781045280027411,1574,twitter
2022-04-08 16:00:00,-0.5960028759613732,1327,twitter
2022-04-08 17:00:00,0.37914581352610865,493,twitter
2022-04-08 18:00:00,-0.09365123680252123,57,twitter
2022-04-08 19:00:00,-0.20883272921293616,1264,twitter
2022-04-08 20:00:00,0.2580436735741981,280,twitter
2022-04-08 21:00:00,-0.06760379197573887,608,twitter
2022-04-08 22:00:00,0.3679809152139865,589,twitter
2022-04-08 23:00:00,0.23510178487300926,2319,twitter
2022-04-09 00:00:00,0.2550707969601433,445,twitter
2022-04-09 01:00:00,-0.35978671336016027,539,twitter
2022-04-09 02:00:00,0.4135831956159201,2763,twitter
2022-04-09 03:00:00,0.1283751593701568,234,twitter
2022-04-09 04:00:00,-0.06078314177386093,965,twitter
2022-04-09 05:00:00,0.09301654020267533,360,twitter
2022-04-09 06:00:00,-0.482870569869496,219,twitter
2022-04-09 07:00:00,0.17259584344420126,472,twitter
2022-04-09 08:00:00,-0.25881145245462145,1013,twitter
2022-04-09 09:00:00,-0.35580108575306035,2116,twitter
2022-04-09 10:00:00,-0.40670775586536734,2478,twitter
2022-04-09 11:00:00,0.38380651249697756,415,twitter
2022-04-09 12:00:00,-0.1387790181078366,170,twitter
2022-04-09 13:00:00,0.5101183129749498,442,twitter
2022-04-09 14:00:00,-0.11074043891568934,136,twitter
2022-04-09 15:00:00,-0.46220738727788396,473,twitter
2022-04-09 16:00:00,-0.2849573319845977,367,twitter
2022-04-09 17:00:00,0.42074348600208156,1186,twitter
2022-04-09 18:00:00,0.003230546618999748,44,twitter
2022-04-09 19:00:00,-0.11448618894718028,215,twitter
2022-04-09 20:00:00,0.09800546775583631,214,twitter
2022-04-09 21:00:00,0.20053482085026347,1587,twitter
2022-04-09 22:00:00,0.3852196447707382,182,twitter
2022-04-09 23:00:00,0.4845497689678778,751,twitter
2022-04-10 00:00:00,-0.05793059373672571,374,twitter
2022-04-10 01:00:00,-0.3478143058246115,1541,twitter
2022-04-10 02:00:00,-0.0740395483369828,786,twitter
2022-04-10 03:00:00,0.12808415197486583,513,twitter
2022-04-10 04:00:00,-0.23912767786318329,286,twitter
2022-04-10 05:00:00,-0.23714527446851286,77,twitter
2022-04-10 06:00:00,0.15313636446496565,595,twitter
2022-04-10 07:00:00,0.03540429452886466,709,twitter
2022-04-10 08:00:00,0.05983909862347596,87,twitter
2022-04-10 09:00:00,-0.17754860041002085,137,twitter
2022-04-10 10:00:00,-0.01912021426173019,528,twitter
2022-04-10 11:00:00,-0.22726994328049133,694,twitter
2022-04-10 12:00:00,0.31705952333743603,196,twitter
2022-04-10 13:00:00,0.36057480041712575,308,twitter
2022-04-10 14:00:00,-0.5038563586714281,96,twitter
2022-04-10 15:00:00,-0.228853258057723,1964,twitter
2022-04-10 16:00:00,-0.3989587765270237,152,twitter
2022-04-10 17:00:00,-0.14500718032206944,793,twitter
2022-04-10 18:00:00,0.024968609062891747,398,twitter
2022-04-10 19:00:00,-0.38489356590955903,2027,twitter
2022-04-10 20:00:00,-0.22655794393759393,223,twitter
2022-04-10 21:00:00,-0.25118721162444957,535,twitter
2022-04-10 22:00:00,0.11218019881968319,81,twitter
2022-04-10 23:00:00,0.07080330111087513,62,twitter
2022-04-11 00:00:00,-0.166521266001176,853,twitter
2022-04-11 01:00:00,0.1030462616418194,73,twitter
2022-04-11 02:00:00,-0.11400402537617961,357,twitter
2022-04-11 03:00:00,-0.03149653309781597,1143,twitter
2022-04-11 04:00:00,0.5520356270895611,1320,twitter
2022-04-11 05:00:00,0.4521383155371044,300,twitter
2022-04-11 06:00:00,-0.3398743710782793,109,twitter
2022-04-11 07:00:00,0.29891972536375233,871,twitter
2022-04-11 08:00:00,0.2934189663474776,1997,twitter
2022-04-11 09:00:00,-0.2944789866257855,269,twitter
2022-04-11 10:00:00,0.2956332931264582,233,twitter
2022-04-11 11:00:00,0.5113795755237659,359,twitter
2022-04-11 12:00:00,-0.28676344187332414,918,twitter
2022-04-11 13:00:00,-0.2252508463042791,1688,twitter
2022-04-11 14:00:00,0.3552984400530507,157,twitter
2022-04-11 15:00:00,0.1314485932476944,101,twitter
2022-04-11 16:00:00,0.21544288257185695,5090,twitter
2022-04-11 17:00:00,0.15217676492014903,388,twitter
2022-04-11 18:00:00,0.16720877627844324,605,twitter
2022-04-11 19:00:00,-0.3479416384933249,270,twitter
2022-04-11 20:00:00,0.36419531198643446,897,twitter
2022-04-11 21:00:00,0.400876997728332,1475,twitter
2022-04-11 22:00:00,-0.018817223220408325,554,twitter
2022-04-11 23:00:00,0.036956915055841276,2385,twitter
2022-04-12 00:00:00,-0.40933225076671664,408,twitter
2022-04-12 01:00:00,0.20427642680535046,373,twitter
2022-04-12 02:00:00,0.2216172325142432,620,twitter
2022-04-12 03:00:00,0.031342694900206705,662,twitter
2022-04-12 04:00:00,0.3873060079611508,701,twitter
2022-04-12 05:00:00,-0.050223169293982156,116,twitter
2022-04-12 06:00:00,0.2193817777680801,671,twitter
2022-04-12 07:00:00,-0.2558993016076347,347,twitter
2022-04-12 08:00:00,0.04293435473772857,234,twitter
2022-04-12 09:00:00,-0.0023062773708507484,416,twitter
2022-04-12 10:00:00,0.11759237661228247,172,twitter
2022-04-12 11:00:00,-0.06085807865000757,136,twitter
2022-04-12 12:00:00,0.010558221298499662,29,twitter
2022-04-12 13:00:00,0.2978141514324519,3004,twitter
2022-04-12 14:00:00,-0.08102927117146523,759,twitter
2022-04-12 15:00:00,-0.4319731302216038,512,twitter
2022-04-12 16:00:00,0.5748751712616262,325,twitter
2022-04-12 17:00:00,0.4644362236071459,32,twitter
2022-04-12 18:00:00,-0.3376788085316856,259,twitter
2022-04-12 19:00:00,0.2569123415735583,1036,twitter
2022-04-12 20:00:00,-0.10089243116540293,1139,twitter
2022-04-12 21:00:00,0.12904616459931786,864,twitter
2022-04-12 22:00:00,0.1382672387040481,537,twitter
2022-04-12 23:00:00,-0.0203223400948966,1516,twitter
2022-04-13 00:00:00,-0.1851296996759189,343,twitter
2022-04-13 01:00:00,-0.15716231569487782,1381,twitter
2022-04-13 02:00:00,-0.22485757464437273,335,twitter
2022-04-13 03:00:00,-0.19954666246913338,200,twitter
2022-04-13 04:00:00,0.029846512985193425,151,twitter
2022-04-13 05:00:00,-0.16472799673322552,161,twitter
2022-04-13 06:00:00,0.254615619713786,977,twitter
2022-04-13 07:00:00,0.4961738466007782,285,twitter
2022-04-13 08:00:00,-0.12401597241101288,160,twitter
2022-04-13 09:00:00,0.12182135016061311,923,twitter
2022-04-13 10:00:00,0.19990553309088016,671,twitter
2022-04-13 11:00:00,0.19160068127578234,1258,twitter
2022-04-13 12:00:00,0.07278658037482623,721,twitter
2022-04-13 13:00:00,0.27280472550791673,240,twitter
2022-04-13 14:00:00,0.19467468580419717,519,twitter
2022-04-13 15:00:00,-0.3212987266981894,603,twitter
2022-04-13 16:00:00,0.31074681931678194,209,twitter
2022-04-13 17:00:00,0.3161872511800226,175,twitter
2022-04-13 18:00:00,-0.17898583125357448,240,twitter
2022-04-13 19:00:00,0.06138135063428061,3281,twitter
2022-04-13 20:00:00,0.2549986978433208,335,twitter
2022-04-13 21:00:00,-0.012794145873808463,1401,twitter
2022-04-13 22:00:00,0.3718934143298035,345,twitter
2022-04-13 23:00:00,0.7591617483858083,1725,twitter
2022-04-14 00:00:00,-0.1857958097904947,1178,twitter
2022-04-14 01:00:00,-0.36431338094613247,1425,twitter
